"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SL","2023-05-24","83.1","-1.68","6.07","Leclerc, José",656582,600917,,"blocked_ball",,,,,14,,"R","R","R","PIT","TEX","B",,,0,0,2023,"0.34","0.93",0.27849689212361994,0.7823912615359938,,663647,678225,1,8,"Bot",,,,,,,3.813505207656315,-120.89596546684099,-7.4633787592200065,2.6214200886740255,23.403000737892583,-21.85039120707241,2.97759270235726,1.41992434171153,,,,"83",2372,"6.2",718045,641680,663993,543760,673962,669701,669352,665750,666969,"54.28",,,,,,,,67,1,"Slider",2,3,2,3,3,2,2,3,"Standard","Standard",80,"0.015","0.042",,,,,"-0.042",,-1,-1,0.412,0.412,29,30,30,31,1,3,3,2,5,2,"2.38","-0.34","-0.34","45.0",,,,,
"CH","2023-05-24","88.8","-1.29","6.18","Leclerc, José",467793,600917,"single","hit_into_play",,,,,13,"Carlos Santana singles on a fly ball to center fielder Leody Taveras. Ke'Bryan Hayes to 2nd.","R","L","R","PIT","TEX","X",8,"fly_ball",1,0,2023,"-1.36","1.09",-1.2815496146032948,2.1102891797407093,,,663647,1,8,"Bot",127.37,101.71,,,,,2.8105623499379213,-129.1968970736022,-6.081434505623536,-15.745657543900824,28.106001351428937,-18.93219174216474,3.4,1.62,244,"73",35,"87.5",2142,"5.6",718045,641680,663993,543760,673962,669701,669352,665750,666969,"54.9",0.358,0.352,"0.9",1,1,0,3,66,2,"Changeup",2,3,2,3,3,2,2,3,"Infield shade","Standard",205,"0.086","0.379",,,,0.445,"-0.379","88.0",-1,-1,0.326,0.326,29,37,30,37,1,3,3,1,5,2,"1.81","1.36","-1.36","48.5",,,,,
"CH","2023-05-24","89.3","-1.23","6.05","Leclerc, José",467793,600917,,"ball",,,,,13,,"R","L","R","PIT","TEX","B",,,0,0,2023,"-1.1","1.12",-0.5636943282952727,0.9995946623080665,,,663647,1,8,"Bot",,,,,,,3.904596291125613,-129.70666491204724,-8.605713772128214,-13.197436118845644,29.616814201550035,-17.858755485357662,3.23456237329132,1.67709389513327,,,,"87.8",2085,"5.7",718045,641680,663993,543760,673962,669701,669352,665750,666969,"54.84",,,,,,,,66,1,"Changeup",2,3,2,3,3,2,2,3,"Infield shade","Standard",204,"0.01","0.036",,,,,"-0.036",,-1,-1,0.316,0.316,29,37,30,37,1,3,3,1,5,2,"1.77","1.1","-1.1","54.5",,,,,
"FF","2023-05-21","96.2","-1.26","6.18","Leclerc, José",642851,600917,"strikeout","swinging_strike",,,,,3,"Austin Wynns strikes out swinging.","R","R","R","TEX","COL","S",2,,0,2,2023,"-0.07","1.47",0.597092379495717,2.907115426898056,686668,,,2,8,"Top",,,,,,,5.043367726847694,-139.9171617195082,-6.3688767733488625,-2.0880886031765105,32.16711121054843,-11.623925875242353,3.44,1.62,,,,"95.5",2563,"6",718076,641680,663993,669701,673962,677649,543257,665750,669352,"54.54",,0,"0",1,0,0,,71,3,"4-Seam Fastball",11,3,3,11,3,11,3,11,"Standard","Standard",190,"0","-0.19",,,,,"0.19",,8,-8,0.999,0.0010000000000000009,29,32,30,33,1,3,2,6,3,4,"1","0.07","0.07","55.4",,,,,
"SL","2023-05-21","83.3","-1.65","6.16","Leclerc, José",642851,600917,,"foul",,,,,4,,"R","R","R","TEX","COL","S",,,0,1,2023,"0.06","0.74",-0.3879162167092683,2.4604212876245044,686668,,,2,8,"Top",,,,,,,2.7441226636469978,-121.30124655882425,-3.4542533315898307,0.0459196514775885,24.428195492603113,-24.401159908303313,3.44,1.62,176,"66.4",55,"82.3",2543,"5.6",718076,641680,663993,669701,673962,677649,543257,665750,669352,"54.88",,,,,,,,71,2,"Slider",11,3,3,11,3,11,3,11,"Standard","Standard",105,"0","-0.051",,,,,"0.051","88.0",8,-8,0.999,0.0010000000000000009,29,32,30,33,1,3,2,6,3,4,"2.55","-0.06","-0.06","48.0",,,,,
"FC","2023-05-21","90.1","-1.45","6.16","Leclerc, José",642851,600917,,"called_strike",,,,,3,,"R","R","R","TEX","COL","S",,,0,0,2023,"0.51","0.45",0.4942906765981372,3.409234191926775,686668,,,2,8,"Top",,,,,,,3.6964609475222705,-131.22503936893497,-1.789533781284403,5.019436366087678,29.58260602630478,-26.875414180548923,3.5452907711399,1.61104291773523,,,,"88.9",2548,"5.6",718076,641680,663993,669701,673962,677649,543257,665750,669352,"54.85",,,,,,,,71,1,"Cutter",11,3,3,11,3,11,3,11,"Standard","Standard",137,"0","-0.036",,,,,"0.036",,8,-8,0.999,0.0010000000000000009,29,32,30,33,1,3,2,6,3,4,"2.37","-0.51","-0.51","49.5",,,,,
"FF","2023-05-21","96.2","-1.4","6.12","Leclerc, José",676701,600917,"field_out","hit_into_play",,,,,11,"Alan Trejo lines out to third baseman Josh Jung.","R","R","R","TEX","COL","X",5,"line_drive",2,2,2023,"-0.29","1.42",-1.415566190770131,2.6059331258551666,686668,,,1,8,"Top",93.67,157.11,,,,,0.5982541593153414,-139.9203730512702,-6.843784502552997,-3.924209429280569,34.37131882930709,-12.134091966560801,3.43,1.66,135,"64.5",15,"94.7",2541,"5.6",718076,641680,663993,669701,673962,677649,543257,665750,669352,"54.87",0.334,0.301,"0",1,0,0,2,70,5,"4-Seam Fastball",11,3,3,11,3,11,3,11,"Standard","Standard",196,"0.001","-0.025",,,,0.334,"0.025","88.0",8,-8,0.998,0.0020000000000000018,29,27,30,27,1,3,2,2,3,4,"1.06","0.29","0.29","54.0",,,,,
"CH","2023-05-21","88.9","-1.26","6.19","Leclerc, José",676701,600917,,"ball",,,,,14,,"R","R","R","TEX","COL","B",,,1,2,2023,"-1.04","1.19",0.8239471721763463,0.141736561784783,519058,686668,,1,8,"Top",,,,,,,7.201516463659864,-128.8984977185377,-11.093199543792908,-13.105928497708518,27.09728910478164,-16.760481028152547,3.3560081900386,1.63195358628951,,,,"87.8",2275,"5.8",718076,641680,663993,669701,673962,677649,543257,665750,669352,"54.66",,,,,,,,70,4,"Changeup",11,2,2,11,3,11,3,11,"Standard","Standard",205,"0","0.008",,,,,"-0.008",,9,-9,0.998,0.0020000000000000018,29,27,30,27,1,3,2,2,3,4,"1.72","1.04","1.04","51.7",,,,,
"FF","2023-05-21","95.7","-1.3","6.14","Leclerc, José",676701,600917,,"foul",,,,,3,,"R","R","R","TEX","COL","S",,,1,1,2023,"-0.19","1.64",0.3361857084231229,3.328413250967269,519058,686668,,1,8,"Top",,,,,,,4.699020672495164,-139.22419255832287,-5.392041319050664,-3.6424711806700936,34.83318380567964,-9.910205659317992,3.43,1.66,134,"84.7",68,"94.2",2600,"5.7",718076,641680,663993,669701,673962,677649,543257,665750,669352,"54.82",,,,,,,,70,3,"4-Seam Fastball",11,2,2,11,2,11,2,11,"Standard","Standard",195,"0","-0.08",,,,,"0.08","88.0",9,-9,0.998,0.0020000000000000018,29,27,30,27,1,3,2,2,3,4,"0.87","0.19","0.19","51.7",,,,,
"SL","2023-05-21","83.8","-1.53","6.02","Leclerc, José",676701,600917,,"ball",,,,,14,,"R","R","R","TEX","COL","B",,,0,1,2023,"0.7","0.71",1.9625512399560077,2.356808494383621,519058,686668,,1,8,"Top",,,,,,,6.633415471576555,-121.80630986755766,-3.3780878382605724,5.55454970365775,25.402480887124714,-24.678207167973518,3.41682043848655,1.69716595265907,,,,"83.1",2436,"6",718076,641680,663993,669701,673962,677649,543257,665750,669352,"54.47",,,,,,,,70,2,"Slider",11,2,2,11,2,11,2,11,"Standard","Standard",65,"0","0.02",,,,,"-0.02",,9,-9,0.998,0.0020000000000000018,29,27,30,27,1,3,2,2,3,4,"2.56","-0.7","-0.7","46.5",,,,,
"SL","2023-05-21","83.7","-1.75","6","Leclerc, José",676701,600917,,"swinging_strike",,,,,14,,"R","R","R","TEX","COL","S",,,0,0,2023,"0.47","0.35",1.2811001966299194,0.9157545267401477,519058,686668,,1,8,"Top",,,,,,,6.00337861936043,-121.61672791004007,-5.901403418040246,3.442307860067597,25.322244166467126,-27.649824231346923,3.43,1.66,,,,"82.7",2373,"5.9",718076,641680,663993,669701,673962,677649,543257,665750,669352,"54.63",,,,,,,,70,1,"Slider",11,2,2,11,2,11,2,11,"Standard","Standard",100,"0","-0.038",,,,,"0.038",,9,-9,0.998,0.0020000000000000018,29,27,30,27,1,3,2,2,3,4,"2.93","-0.47","-0.47","43.5",,,,,
"SL","2023-05-21","83.9","-1.82","6.04","Leclerc, José",686668,600917,"double","hit_into_play",,,,,4,"Brenton Doyle doubles (3) on a ground ball to left fielder Robbie Grossman. Randal Grichuk scores. Mike Moustakas to 3rd.","R","R","R","TEX","COL","X",7,"ground_ball",1,1,2023,"0.49","0.77",-0.27952957695868547,2.3235815084504843,545341,,519058,1,8,"Top",68.54,131.44,,,,,2.570630692926761,-122.08658586425956,-3.636156597562333,4.298177071509678,26.36559362171304,-23.9753349571871,3.58,1.71,19,"83.8",-6,"82.8",2490,"5.8",718076,641680,663993,669701,673962,677649,543257,665750,669352,"54.7",0.209,0.197,"1.25",1,1,1,2,69,3,"Slider",11,1,1,11,2,11,2,11,"Standard","Standard",107,"-0.001","0.73",,,,0.274,"-0.73","88.0",10,-10,0.999,0.0010000000000000009,29,25,30,25,1,3,2,1,3,1,"2.49","-0.49","-0.49","48.2",,,,,
"FF","2023-05-21","96.5","-1.41","6.18","Leclerc, José",686668,600917,,"swinging_strike",,,,,1,,"R","R","R","TEX","COL","S",,,1,0,2023,"-0.13","1.67",-0.3990382738494709,3.6505084152835456,545341,,519058,1,8,"Top",,,,,,,2.956039640644806,-140.33581182024545,-4.818037463261962,-2.5037845310967977,35.57637439392204,-9.329943506925652,3.58,1.71,,,,"94.7",2583,"5.5",718076,641680,663993,669701,673962,677649,543257,665750,669352,"54.98",,,,,,,,69,2,"4-Seam Fastball",11,1,1,11,1,11,1,11,"Standard","Standard",195,"0","-0.05",,,,,"0.05",,10,-10,0.999,0.0010000000000000009,29,25,30,25,1,3,2,1,3,1,"0.81","0.13","0.13","48.9",,,,,
"SL","2023-05-21","83.7","-1.87","5.97","Leclerc, José",686668,600917,,"blocked_ball",,,,,14,,"R","R","R","TEX","COL","B",,,0,0,2023,"0.63","0.01",1.5283597598016188,0.46297265339940274,545341,,519058,1,8,"Top",,,,,,,6.537850142425269,-121.58743041632802,-6.217199106666771,4.885122310434316,25.11619094387339,-30.992540781153686,3.49968578997006,1.61788121209078,,,,"82.8",2565,"5.9",718076,641680,663993,669701,673962,677649,543257,665750,669352,"54.6",,,,,,,,69,1,"Slider",11,1,1,11,1,11,1,11,"Standard","Standard",70,"0","0.041",,,,,"-0.041",,10,-10,0.999,0.0010000000000000009,29,25,30,25,1,3,2,1,3,1,"3.27","-0.63","-0.63","44.6",,,,,
"FF","2023-05-21","96.2","-1.62","5.98","Leclerc, José",519058,600917,"single","hit_into_play",,,,,13,"Mike Moustakas singles on a ground ball to center fielder Leody Taveras. Randal Grichuk to 3rd.","R","L","R","TEX","COL","X",8,"ground_ball",0,2,2023,"-0.37","1.49",-1.0148183933636903,2.2421057926228753,,,545341,1,8,"Top",140.73,84.12,,,,,2.4095998287392444,-139.8934502486712,-7.532019249526933,-5.445731398465783,35.65451604280163,-11.144325650037768,3.4,1.65,39,"102.3",-1,"94.6",2664,"5.7",718076,641680,663993,669701,673962,677649,543257,665750,669352,"54.8",0.482,0.453,"0.9",1,1,0,4,68,4,"4-Seam Fastball",11,1,1,11,1,11,1,11,"Infield shade","Standard",197,"0","0.51",,,,0.538,"-0.51","102.3",10,-10,0.999,0.0010000000000000009,29,34,30,35,1,3,2,1,3,3,"1.01","0.37","-0.37","49.2",,,,,
"SL","2023-05-21","84.6","-1.91","5.82","Leclerc, José",519058,600917,,"foul",,,,,9,,"R","L","R","TEX","COL","S",,,0,2,2023,"0.66","0.16",0.752790612306636,2.18850820830151,,,545341,1,8,"Top",,,,,,,4.849938997024014,-123.2023753804824,-2.4329406142676357,5.743478347246146,24.41371823130468,-30.226822215336885,3.4,1.65,278,"80.6",36,"83.7",2374,"5.6",718076,641680,663993,669701,673962,677649,543257,665750,669352,"54.86",,,,,,,,68,3,"Slider",11,1,1,11,1,11,1,11,"Infield shade","Standard",81,"0","0",,,,,"0","88.0",10,-10,0.999,0.0010000000000000009,29,34,30,35,1,3,2,1,3,3,"3.01","-0.66","0.66","39.6",,,,,
"CH","2023-05-21","89.7","-1.47","6.03","Leclerc, José",519058,600917,,"swinging_strike",,,,,7,,"R","L","R","TEX","COL","S",,,0,1,2023,"-1.02","1.19",-0.40352990443886705,1.7932174782379957,,,545341,1,8,"Top",,,,,,,4.749454588963714,-130.50587781700617,-6.9758491768224395,-12.640204187594438,26.36964307146945,-17.36255227423246,3.4,1.65,,,,"89.3",2197,"5.9",718076,641680,663993,669701,673962,677649,543257,665750,669352,"54.57",,,,,,,,68,2,"Changeup",11,1,1,11,1,11,1,11,"Infield shade","Standard",207,"0","-0.053",,,,,"0.053",,10,-10,0.999,0.0010000000000000009,29,34,30,35,1,3,2,1,3,3,"1.64","1.02","-1.02","52.2",,,,,
"SL","2023-05-21","83.3","-1.84","5.96","Leclerc, José",519058,600917,,"swinging_strike",,,,,14,,"R","L","R","TEX","COL","S",,,0,0,2023,"0.83","0.25",1.170378525709653,1.2020189080318828,,,545341,1,8,"Top",,,,,,,5.183175355893057,-121.24044258787174,-4.937340407885059,7.322165882220008,22.185926007798056,-28.97393918360986,3.4,1.65,,,,"82.2",2460,"5.4",718076,641680,663993,669701,673962,677649,543257,665750,669352,"55.11",,,,,,,,68,1,"Slider",11,1,1,11,1,11,1,11,"Infield shade","Standard",131,"0","-0.042",,,,,"0.042",,10,-10,0.999,0.0010000000000000009,29,34,30,35,1,3,2,1,3,3,"3.02","-0.83","0.83","45.9",,,,,
"SL","2023-05-14","84.6","-1.33","6.21","Leclerc, José",669127,600917,"strikeout","swinging_strike",,,,,12,"Shea Langeliers strikes out swinging.","R","R","R","ATH","TEX","S",2,,0,2,2023,"0.23","0.99",0.9900416299410023,2.804188791326009,,,649557,2,9,"Bot",,,,,,,4.89760536945912,-123.1216126141958,-3.5227876949699315,1.2948429108514048,25.493184699657775,-21.588696862328014,3.26,1.5,,,,"83.3",2558,"5.5",718172,641680,663993,543760,673962,677649,543257,665750,666969,"54.96",,0,"0",1,0,0,,79,4,"Slider",3,11,3,11,11,3,3,11,"Standard","Standard",116,"-0.001","-0.186",,,,,"0.186",,-8,-8,0.001,0.001,29,25,30,26,1,3,7,1,5,1,"2.2","-0.23","-0.23","48.5",,,,,
"FF","2023-05-14","95.5","-1.01","6.19","Leclerc, José",669127,600917,,"foul",,,,,9,,"R","R","R","ATH","TEX","S",,,0,2,2023,"-0.18","1.46",0.3604978665944869,1.749766284196586,,,649557,2,9,"Bot",,,,,,,3.9468634282109996,-138.73797793826415,-9.21408643437496,-3.2066644767787738,31.049894389131456,-11.48286400998567,3.26,1.5,128,"70.9",70,"94.2",2606,"5.6",718172,641680,663993,543760,673962,677649,543257,665750,666969,"54.88",,,,,,,,79,3,"4-Seam Fastball",3,11,3,11,11,3,3,11,"Standard","Standard",195,"0","0",,,,,"0","88.0",-8,-8,0.001,0.001,29,25,30,26,1,3,7,1,5,1,"1.05","0.18","0.18","53.3",,,,,
"CH","2023-05-14","89.2","-1.14","6.22","Leclerc, José",669127,600917,,"foul",,,,,8,,"R","R","R","ATH","TEX","S",,,0,1,2023,"-1.36","1.07",-0.16380574127666492,1.5587865133423704,,,649557,2,9,"Bot",,,,,,,5.181402743148524,-129.8147143116443,-7.683386033934189,-16.455930081812145,23.023796741666057,-18.758151473746018,3.26,1.5,,,,"88.6",2093,"5.6",718172,641680,663993,543760,673962,677649,543257,665750,666969,"54.92",,,,,,,,79,2,"Changeup",3,11,3,11,11,3,3,11,"Standard","Standard",206,"0","-0.055",,,,,"0.055",,-8,-8,0.001,0.001,29,25,30,26,1,3,7,1,5,1,"1.76","1.36","1.36","48.9",,,,,
"FF","2023-05-14","95.5","-1.39","6.36","Leclerc, José",669127,600917,,"foul",,,,,5,,"R","R","R","ATH","TEX","S",,,0,0,2023,"-0.44","1.56",0.08853483957136743,2.433557946878704,,,649557,2,9,"Bot",,,,,,,4.797247989304346,-138.84654734071245,-8.063754221385594,-6.7970155437302155,33.26931530091916,-10.385807140059047,3.26,1.5,195,"78.1",18,"93.9",2539,"5.5",718172,641680,663993,543760,673962,677649,543257,665750,666969,"54.96",,,,,,,,79,1,"4-Seam Fastball",3,11,3,11,11,3,3,11,"Standard","Standard",198,"0","-0.045",,,,,"0.045","88.0",-8,-8,0.001,0.001,29,25,30,26,1,3,7,1,5,1,"0.96","0.44","0.44","50.4",,,,,
"SL","2023-05-07","83.1","-1.11","6.21","Leclerc, José",650859,600917,"field_out","hit_into_play",,,,,1,"Luis Rengifo flies out to left fielder Josh H. Smith.","R","L","R","LAA","TEX","X",7,"fly_ball",1,2,2023,"0.7","0.32",-0.41046118905490636,2.74768935874291,,,570482,2,9,"Bot",71.76,134.75,,,,,0.24013383471138522,-121.08230713785068,-2.1103907669351636,6.844297930085077,23.36214693206529,-28.817133397126,3.11,1.45,209,"86.2",59,"82.1",2411,"5.5",718264,506702,543543,543760,673962,677649,669701,665750,543257,"55.01",0.011,0.011,"0",1,0,0,3,95,4,"Slider",8,16,8,16,16,8,8,16,"Infield shade","Standard",96,"-0.001","-0.206",,,,0.018,"0.206","88.0",-8,-8,0.001,0.001,29,26,30,26,1,4,4,1,7,2,"2.97","-0.7","0.7","50.2",,,,,
"CH","2023-05-07","85.7","-1","6.12","Leclerc, José",650859,600917,,"ball",,,,,11,,"R","L","R","LAA","TEX","B",,,0,2,2023,"-0.92","0.84",-1.5906884699003747,2.4552359618029787,,,570482,2,9,"Bot",,,,,,,0.4403903048728475,-124.76847560087415,-4.066132871565621,-9.660023253735167,24.90618325241733,-22.75904471892918,3.04741448888534,1.36936896521205,,,,"84.8",1808,"5.7",718264,506702,543543,543760,673962,677649,669701,665750,543257,"54.84",,,,,,,,95,3,"Changeup",8,16,8,16,16,8,8,16,"Infield shade","Standard",192,"0","0.02",,,,,"-0.02",,-8,-8,0.001,0.001,29,26,30,26,1,4,4,1,7,2,"2.26","0.92","-0.92","48.9",,,,,
"FF","2023-05-07","94.1","-0.8","6.23","Leclerc, José",650859,600917,,"foul_tip",,,,,5,,"R","L","R","LAA","TEX","S",,,0,1,2023,"-0.02","1.54",0.1189974459987885,2.2004192608261057,,,570482,2,9,"Bot",,,,,,,2.404127077053737,-136.91460174116835,-8.088102612164988,-0.7088333810933994,29.407649653053326,-11.230941100467158,3.11,1.45,,,,"93.3",2459,"5.7",718264,506702,543543,543760,673962,677649,669701,665750,543257,"54.77",,,,,,,,95,2,"4-Seam Fastball",8,16,8,16,16,8,8,16,"Infield shade","Standard",189,"0","-0.055",,,,,"0.055",,-8,-8,0.001,0.001,29,26,30,26,1,4,4,1,7,2,"1.03","0.02","-0.02","50.6",,,,,
"CH","2023-05-07","86.6","-1.07","6.05","Leclerc, José",650859,600917,,"swinging_strike",,,,,13,,"R","L","R","LAA","TEX","S",,,0,0,2023,"-1.06","0.98",-0.19316054682113215,1.1695534158639695,,,570482,2,9,"Bot",,,,,,,4.182882826920121,-125.9004154098508,-7.3763295132034985,-12.099920144956437,24.68496811409742,-20.421845758191996,3.11,1.45,,,,"85.5",2136,"5.5",718264,506702,543543,543760,673962,677649,669701,665750,543257,"54.96",,,,,,,,95,1,"Changeup",8,16,8,16,16,8,8,16,"Infield shade","Standard",203,"0","-0.045",,,,,"0.045",,-8,-8,0.001,0.001,29,26,30,26,1,4,4,1,7,2,"2.05","1.06","-1.06","48.2",,,,,
"CH","2023-05-03","89.2","-1.49","6.04","Leclerc, José",666150,600917,"single","hit_into_play",,,,,13,"Dominic Fletcher singles on a fly ball to left fielder Travis Jankowski. Lourdes Gurriel Jr. scores. Christian Walker to 2nd.","R","L","R","TEX","AZ","X",7,"fly_ball",2,2,2023,"-1.15","1.27",-0.8608069135617884,1.2407765015237568,666971,,572233,1,7,"Top",96.18,97.96,,,,,3.8931668479588737,-129.69836981981578,-8.339381581354958,-13.738660948660678,28.004907330880226,-16.225164781438806,3.104,1.448,241,"72.1",27,"88",2288,"5.7",718325,506702,663993,543760,673962,677649,608671,665750,666969,"54.83",0.868,0.823,"0.9",1,1,0,4,63,5,"Changeup",7,9,9,7,10,7,10,7,"Standard","Standard",210,"-0.053","0.549",,,,0.964,"-0.549","88.0",-2,2,0.145,0.855,29,25,30,26,1,3,6,1,4,2,"1.6","1.15","-1.15","53.6",,,,,
"SL","2023-05-03","82.9","-1.48","6.1","Leclerc, José",666150,600917,,"blocked_ball",,,,,14,,"R","L","R","TEX","AZ","B",,,1,2,2023,"0.77","-0.3",1.618433133674483,-0.5356617592165578,666971,,572233,1,7,"Top",,,,,,,5.510570783833271,-120.4468604801769,-7.962168466821562,6.375827492779661,24.517071572154247,-33.66348205198299,3.18985716515212,1.60879478572208,,,,"81.8",2649,"5.8",718325,506702,663993,543760,673962,677649,608671,665750,666969,"54.73",,,,,,,,63,4,"Slider",7,9,9,7,9,7,9,7,"Standard","Standard",97,"-0.007","0.04",,,,,"-0.04",,-2,2,0.152,0.848,29,25,30,26,1,3,6,1,4,2,"3.64","-0.77","0.77","57.8",,,,,
"FF","2023-05-03","95.4","-1.31","6.21","Leclerc, José",666150,600917,,"ball",,,,,11,,"R","L","R","TEX","AZ","B",,,0,2,2023,"-0.06","1.5",-1.2137513609471613,5.085529748038909,666971,,572233,1,7,"Top",,,,,,,0.39414714032412845,-138.8083570329167,-0.613505853366859,-0.899590419849245,35.21848890759487,-13.078333027264025,3.18985716515212,1.60879478572208,,,,"93.4",2552,"5.4",718325,506702,663993,543760,673962,677649,608671,665750,666969,"55.09",,,,,,,,63,3,"4-Seam Fastball",7,9,9,7,9,7,9,7,"Standard","Standard",191,"-0.005","0.002",,,,,"-0.002",,-2,2,0.157,0.843,29,25,30,26,1,3,6,1,4,2,"1.03","0.06","-0.06","54.8",,,,,
"CH","2023-05-03","88.7","-1.32","6.12","Leclerc, José",666150,600917,,"foul_tip",,,,,4,,"R","L","R","TEX","AZ","S",,,0,1,2023,"-0.83","0.87",-0.5255102503350442,2.171751122358268,666971,,572233,1,7,"Top",,,,,,,3.6241709639522073,-129.0523407407457,-5.3016619651829995,-10.021098594718229,28.792737295338554,-21.563320653103695,3.104,1.448,,,,"87.3",2095,"5.6",718325,506702,663993,543760,673962,677649,608671,665750,666969,"54.94",,,,,,,,63,2,"Changeup",7,9,9,7,9,7,9,7,"Standard","Standard",204,"0.012","-0.065",,,,,"0.065",,-2,2,0.145,0.855,29,25,30,26,1,3,6,1,4,2,"2.05","0.83","-0.83","50.0",,,,,
"CH","2023-05-03","88.2","-1.62","6.03","Leclerc, José",666150,600917,,"foul",,,,,11,,"R","L","R","TEX","AZ","S",,,0,0,2023,"-0.95","0.96",-0.8357800864414758,3.111335708004903,666971,,572233,1,7,"Top",,,,,,,3.8123127822566016,-128.35068550955242,-2.933583157396649,-11.26565679336643,28.380076659215383,-21.185053641846643,3.104,1.448,2,"47.7",-64,"86.8",2086,"5.6",718325,506702,663993,543760,673962,677649,608671,665750,666969,"54.93",,,,,,,,63,1,"Changeup",7,9,9,7,9,7,9,7,"Standard","Standard",214,"0.007","-0.044",,,,,"0.044","88.0",-2,2,0.138,0.862,29,25,30,26,1,3,6,1,4,2,"1.99","0.95","-0.95","54.3",,,,,
"CH","2023-05-03","87.1","-1.29","6.04","Leclerc, José",668942,600917,"sac_fly","hit_into_play",,,,,4,"Josh Rojas out on a sacrifice fly to right fielder Adolis Garcia. Emmanuel Rivera scores. Lourdes Gurriel Jr. to 3rd.","R","L","R","TEX","AZ","X",9,"fly_ball",0,0,2023,"-0.88","0.97",-0.2827822060879128,2.797047853823996,656896,666971,572233,0,7,"Top",197.63,107.73,,,,,4.151575159233952,-126.76785328878626,-3.5297010471511774,-10.327369408666987,28.02497565221494,-21.170431659313497,3.53,1.72,287,"80.4",39,"85.5",2124,"5.4",718325,506702,663993,543760,673962,677649,608671,665750,666969,"55.1",,0.046,"0",1,0,0,3,62,1,"Changeup",7,8,8,7,9,7,9,7,"Standard","Standard",209,"-0.013","-0.163",,,,,"0.163","88.0",-1,1,0.151,0.849,29,29,30,29,1,0,6,1,4,2,"2.05","0.88","-0.88","47.6",,,,,
"FF","2023-05-03","95.6","-1.41","6.13","Leclerc, José",572233,600917,"walk","ball",,,,,11,"Christian Walker walks. Ketel Marte scores. Emmanuel Rivera to 3rd. Lourdes Gurriel Jr. to 2nd.","R","R","R","TEX","AZ","B",,,3,0,2023,"-0.47","1.72",-1.2782468289159978,4.154202346765945,606466,656896,666971,0,7,"Top",,,,,,,1.3857834849836845,-139.1357081893072,-3.3578535107623084,-6.354400679809905,34.8313534346557,-9.465241760366736,3.32698402084257,1.60879478572208,,,,"93.7",2560,"5.4",718325,506702,663993,543760,673962,677649,608671,665750,666969,"55.11",,0.695903,"0.7",1,0,0,,61,4,"4-Seam Fastball",7,7,7,7,8,7,8,7,"Standard","Standard",200,"-0.04","0.177",,,,,"-0.177",,0,0,0.191,0.8089999999999999,29,32,30,32,1,3,6,1,4,2,"0.8","0.47","0.47","47.5",,,,,
"FF","2023-05-03","95.3","-1.44","6.19","Leclerc, José",572233,600917,,"ball",,,,,11,,"R","R","R","TEX","AZ","B",,,2,0,2023,"-0.16","1.67",-0.7690896685022525,3.7389719199517706,606466,656896,666971,0,7,"Top",,,,,,,2.0916959059104223,-138.71774269142304,-4.452335582960218,-2.557344951288487,34.04468874287626,-9.873315525230865,3.32698402084257,1.58203973435256,,,,"93.5",2627,"5.4",718325,506702,663993,543760,673962,677649,608671,665750,666969,"55.1",,,,,,,,61,3,"4-Seam Fastball",7,7,7,7,7,7,7,7,"Standard","Standard",195,"-0.031","0.103",,,,,"-0.103",,0,0,0.222,0.778,29,32,30,32,1,3,6,1,4,2,"0.86","0.16","0.16","46.6",,,,,
