"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SL","2023-06-23","84.3","-2.64","5.49","Dunning, Dane",624431,641540,,"ball",,,,,14,,"R","R","R","NYY","TEX","B",,,1,1,2023,"0.16","0.2",1.7904614060945157,1.0294986190101003,,,643396,1,5,"Bot",,,,,,,9.980001374200686,-122.4725472212455,-4.406228771868949,-0.2556647912019251,23.364292809793977,-29.495791348722722,2.80840367116152,1.2711439403867,,,,"84.5",2389,"6.5",717655,641598,663993,543760,673962,608369,677649,665750,666969,"54.05",,,,,,,,40,3,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",118,"-0.05","0.046",,,,,"-0.046",,0,0,0.567,0.567,28,30,29,31,2,1,6,3,5,2,"3.01","-0.16","-0.16","36.6",,,,,
"SL","2023-04-30","84.3","1.74","6.19","Steele, Justin",660821,657006,"strikeout_double_play","swinging_strike",,,,,13,"Jesus Sanchez strikes out swinging and Jon Berti caught stealing 2nd, catcher Yan Gomes to shortstop Dansby Swanson to catcher Yan Gomes.","R","L","L","MIA","CHC","S",2,,2,2,2023,"-1.14","0.29",-1.0685623035717582,1.4311321462528954,,,542932,0,5,"Bot",,,,,,,-4.250408399080186,-122.60932523837891,-5.216551438796685,-10.597584281498396,25.210635839630047,-28.41153183174593,3.41,1.62,,,,"83.8",2858,"6.1",718364,543228,543333,663538,621550,621020,664023,641355,673548,"54.4",,0,"0",1,0,0,,43,5,"Slider",3,2,3,2,2,3,3,2,"Standard","Standard",301,"-0.065","-0.21",,,,,"0.21",,1,1,0.736,0.736,27,25,28,26,3,0,5,1,5,2,"2.93","-1.14","-1.14","47.7",,,,,
"SL","2023-07-27","84.2","-1.67","5.55","Lorenzen, Michael",595453,547179,,"swinging_strike",,,,,13,,"R","R","R","DET","LAA","S",,,1,1,2023,"0.33","-0.05",-0.015074307946118803,1.3592738035267051,,,663550,1,4,"Top",,,,,,,3.1846257858072677,-122.67675658222203,-3.2605630659062146,2.6572558071627483,24.344213928282137,-32.237421253501765,3.79,1.81,,,,"83.7",2412,"5.9",717243,606992,679529,670097,656716,595879,668731,682985,663837,"54.6",,,,,,,,26,3,"Slider",0,3,3,0,3,0,3,0,"Standard","Standard",90,"0.025","-0.055","66.3","8.8","0.621468744",,"0.055",,-3,3,0.186,0.8140000000000001,31,31,31,32,2,1,7,2,7,3,"3.26","-0.33","-0.33","40.6",25.017229893888256,-30.46565554998559,40.986836698057445,40.383888997586894,48.75779111135924
"CH","2023-07-28","84.1","-3.09","5.25","Scherzer, Max",669743,453286,,"ball",,,,,13,,"R","R","R","NYM","WSH","B",,,1,1,2023,"-1","-0.3",-1.5594061853780974,1.5670023309499248,,,545121,1,5,"Top",,,,,,,5.539704267035962,-122.42451125231266,-1.6007683790854612,-11.13061222783857,22.84881776815892,-35.1122097043775,3.21764285049117,1.57392489280547,,,,"84.6",1143,"6.5",717230,682626,624413,643446,683146,596019,502054,607043,592192,"54.05",,,,,,,,34,3,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",260,"0.051","0.046",,,,,"-0.046",,0,0,0.499,0.501,38,28,39,29,2,1,6,1,6,1,"3.51","1","1","25.4",,,,,
"CH","2023-08-29","84.1","3.39","4.33","Jacques, Joe",547989,682175,,"ball",,,,,14,,"R","R","L","BOS","HOU","B",,,0,1,2023,"1.07","-0.49",1.8225566956350774,1.9205529803236718,,,663656,0,6,"Top",,,,,,,-5.736407041118524,-122.3003511371729,1.8042151703650233,11.862904912237749,24.583454630608742,-37.71698431011348,3.36771765326706,1.54828254867508,,,,"83.8",1629,"6.2",716802,624512,671213,666152,646240,596115,807799,594807,657077,"54.3",,,,,,,,43,2,"Changeup",1,3,3,1,3,1,3,1,"Standard","Standard",84,"0.04","0.024",,,,,"-0.024",,-2,2,0.199,0.8009999999999999,28,36,28,36,1,2,24,1,1,3,"3.73","1.07","-1.07","8.0",,,,,
"SL","2023-06-23","84.1","-3.04","4.87","Nittoli, Vinny",656941,657697,"truncated_pa","called_strike",,,,,9,,"R","L","R","PHI","NYM","S",2,,1,0,2023,"0.74","0.35",0.687554803752638,1.7441076301464125,,,669016,2,8,"Bot",,,,,,,7.271363527962541,-122.38680261011686,-1.5843047235931746,6.107819149593418,23.384541543524836,-28.529415194059418,3.33531338098766,1.63002093039673,,,,"85.5",2795,"7.1",717656,682626,624413,643446,592192,596019,502054,607043,516782,"53.36",,,"0",0,0,0,,66,2,"Slider",5,1,5,1,1,5,5,1,"Infield shade","Standard",84,"-0.001","-0.316",,,,,"0.316",,4,4,0.986,0.986,32,30,33,30,1,4,,1,2,1,"2.86","-0.74","0.74","14.1",,,,,
"ST","2023-09-23","84.1","-1.94","6.34","Pivetta, Nick",686676,601713,,"swinging_strike",,,,,4,,"R","R","R","BOS","CWS","S",,,2,1,2023,"0.92","0.52",-0.5623007678386267,2.301392852754915,,,672820,1,5,"Top",,,,,,,1.372000049436413,-122.39119261569186,-3.9719293317829996,8.840332851883128,26.839025407566403,-26.331639316228003,3.34,1.51,,,,"84.5",2547,"6.8",716468,624512,666915,665839,646240,596115,807799,678882,657077,"53.72",,,,,,,,33,4,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",80,"0.062","-0.054","74.9","8.1","0.1",,"0.054",,0,0,0.492,0.508,30,24,30,25,2,1,6,1,6,1,"2.73","-0.92","-0.92",,22.622458373999304,-29.30167090789417,33.6720445313704,29.30452470772722,50.46490111374652
"CH","2023-07-07","84.1","-1.54","5.81","Ober, Bailey",656811,641927,"strikeout_double_play","swinging_strike",,,,,13,"Ryan O'Hearn strikes out swinging and Anthony Santander caught stealing 2nd, catcher Christian Vazquez to shortstop Carlos Correa to catcher Christian Vazquez.","R","L","R","MIN","BAL","S",2,,3,2,2023,"-1.51","0.44",-1.0780857048862282,1.964639487627883,,,623993,1,1,"Top",,,,,,,4.181390743657314,-122.49268139138752,-3.5115469367067087,-16.011922329394686,23.205788266171762,-27.245893831892335,3.34,1.62,,,,"86.6",2133,"7.8",717458,543877,456781,571657,669304,621043,650489,572191,596146,"52.74",,0,"0",1,0,0,,3,7,"Changeup",0,0,0,0,0,0,0,0,"Infield shade","Standard",248,"0.056","-0.314",,,,,"0.314",,0,0,0.492,0.508,27,29,28,30,1,0,6,1,11,1,"2.76","1.51","-1.51","29.6",,,,,
"CH","2023-09-04","83.9","-2.54","5.65","Rodriguez, Grayson",683021,680570,,"swinging_strike",,,,,14,,"R","R","R","LAA","BAL","S",,,2,1,2023,"-0.91","0.11",0.008723379017166577,0.5378567143690645,,,681351,0,2,"Bot",,,,,,,7.841897387257056,-121.9573200396564,-5.723668043543081,-10.598061335433183,23.691918762859355,-30.15315660930206,3.34,1.57,,,,"85.5",1740,"7.3",716713,543510,663624,676059,683002,622761,669720,656775,543305,"53.16",,,,,,,,14,4,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",258,"-0.07","-0.056","63.9","7.1","0.1",,"0.056",,0,0,0.595,0.595,23,27,24,27,1,0,7,1,6,16,"3.13","0.91","0.91","34.1",-1.9837833440021377,2.334954158788932,44.8897113347794,38.181886582517414,28.13145524927988
"CU","2023-08-26","83.8","-0.02","6.56","Karinchak, James",593160,675916,"truncated_pa","called_strike",,,,,4,,"R","R","R","TOR","CLE","S",2,,0,0,2023,"-0.33","-0.42",-0.5111638321390061,2.48123675984344,643376,,662139,2,7,"Bot",,,,,,,-0.4711017744216934,-122.09766061976123,-2.1490194500522297,-3.221667220829411,25.21864130103389,-36.17235928271145,3.27935906357542,1.56829483701048,,,,"83.1",2151,"5.9",716846,666310,594777,665926,671289,672356,660757,664702,657656,"54.62",,,"0",0,0,0,,65,1,"Curveball",8,3,8,3,3,8,8,3,"Standard","Strategic",19,"-0.004","-0.299",,,,,"0.299",,5,5,0.986,0.986,27,34,28,34,1,4,3,1,2,1,"3.67","0.33","0.33","64.0",,,,,
"SL","2023-06-05","83.8","1.5","6.47","Smith, Will",691023,519293,"truncated_pa","called_strike",,,,,6,,"R","R","L","TEX","STL","S",2,,1,1,2023,"-0.24","0.16",0.7926273330058815,2.5333380397209986,,,657557,2,9,"Top",,,,,,,-1.1766488022146044,-121.97223395752178,-2.9077140475252845,-2.0566642016875254,27.8307666367052,-30.14834788944697,3.83917348025733,1.82799512347374,,,,"83.2",2383,"6.2",717879,641680,663993,543760,673962,608369,677649,665750,666969,"54.27",,,"0",0,0,0,,70,3,"Slider",3,3,3,3,3,3,3,3,"Standard","Strategic",275,"0.062","-0.266",,,,,"0.266",,0,0,0.577,0.42300000000000004,33,21,34,21,1,3,3,1,1,1,"3.12","-0.24","0.24","43.7",,,,,
"SL","2023-06-14","83.8","-2.58","6.04","Medina, Luis",670623,665622,,"called_strike",,,,,5,,"R","R","R","ATH","TB","S",,,1,0,2023,"0.14","0.36",0.049966694534344935,2.3096291248055514,,,668227,0,4,"Top",,,,,,,5.836601520836825,-121.92229057007368,-2.9426422551046447,0.20819715751316228,23.856704488641864,-28.167059969171518,3.1898480569195,1.48568861930718,,,,"84.1",2123,"6.5",717761,669127,676116,607054,681146,649557,668709,665923,664913,"54.03",,,,,,,,27,2,"Slider",3,1,1,3,1,3,1,3,"Standard","Standard",171,"0.08","-0.042",,,,,"0.042",,2,-2,0.677,0.32299999999999995,24,24,24,24,2,1,5,1,6,1,"2.88","-0.14","-0.14","38.8",,,,,
"ST","2023-06-12","83.8","-1.43","5.01","Webb, Logan",669242,657277,,"ball",,,,,11,,"R","L","R","STL","SF","B",,,0,0,2023,"0.69","0.3",-1.5237005455433272,3.717934931097858,,,691023,1,3,"Bot",,,,,,,-1.5994426365380185,-121.97780377945638,2.8598617987506567,7.247663777815888,23.97685924288433,-29.93617920887476,2.7553570113678,1.32958661562984,,,,"84.5",2535,"6.7",717791,672275,527038,642731,669477,543063,571745,596103,624424,"53.79",,,,,,,,24,1,"Sweeper",0,2,0,2,2,0,0,2,"Infield shade","Standard",71,"-0.048","0.036",,,,,"-0.036",,-2,-2,0.331,0.331,26,28,27,28,1,0,5,1,6,1,"2.94","-0.69","0.69","21.8",,,,,
"KC","2023-05-13","83.7","-2.82","5.75","Gallen, Zac",663698,668678,"strikeout_double_play","swinging_strike",,,,,14,"Joey Bart strikes out swinging and Casey Schmitt caught stealing 2nd, catcher Jose Herrera to second baseman Ketel Marte to catcher Jose Herrera.","R","R","R","AZ","SF","S",2,,3,2,2023,"0.4","-0.85",0.940709266436023,1.3635349201100935,,,669477,0,5,"Top",,,,,,,7.930907362856505,-121.77225518051377,-2.057847093381397,2.532563730205897,22.801877574377233,-40.50720488922848,3.24,1.48,,,,"84.3",2497,"6.6",718184,645444,572233,606466,668942,672695,682998,677950,666150,"53.89",,0,"0",1,0,0,,31,8,"Knuckle Curve",0,1,1,0,1,0,1,0,"Standard","Standard",43,"0.087","-0.298",,,,,"0.298",,-1,1,0.317,0.683,27,26,28,27,2,1,5,1,6,1,"4.1","-0.4","-0.4","39.2",,,,,
"ST","2023-04-26","83.6","-2.01","5.79","Gray, Jon",669222,592351,,"ball",,,,,11,,"R","R","R","CIN","TEX","B",,,1,1,2023,"0.4","0.67",-1.2074519666509862,3.6537596412843847,,,621028,1,2,"Bot",,,,,,,1.064197191311564,-121.8401723127226,0.10231188113135659,3.8051418236471783,21.890776465386814,-25.66831568292988,3.09192104601412,1.53189632837861,,,,"84.2",2166,"6.4",718424,641680,663993,543760,673962,669701,543257,608671,666969,"54.12",,,,,,,,17,3,"Sweeper",2,0,2,0,0,2,2,0,"Standard","Standard",93,"-0.027","0.046",,,,,"-0.046",,2,2,0.748,0.748,31,28,32,28,1,0,5,1,6,2,"2.56","-0.4","-0.4","32.5",,,,,
"SL","2023-05-23","83.6","-1.74","5.76","Nelson, Ryne",656941,669194,,"ball",,,,,13,,"R","L","R","PHI","AZ","B",,,2,2,2023,"1.52","0.08",-1.2281652558832763,2.3375453500015375,,,547180,1,4,"Bot",,,,,,,-1.8639071785584072,-121.78603439894518,-1.6373982540707641,15.5087815468233,24.3801454005906,-31.261905358555232,3.2154786695512,1.51171686571298,,,,"84.6",2463,"6.9",718060,672515,572233,606466,656896,672695,666971,666150,682998,"53.56",,,,,,,,32,5,"Slider",1,3,1,3,3,1,1,3,"Infield shade","Standard",73,"-0.045","0.084",,,,,"-0.084",,-2,-2,0.309,0.309,25,30,25,30,2,1,6,1,6,1,"3.18","-1.52","1.52","37.3",,,,,
"SL","2023-04-09","83.5","-2.92","5.59","Mahle, Tyler",643289,641816,,"swinging_strike",,,,,9,,"R","R","R","MIN","HOU","S",,,1,1,2023,"0.88","-0.37",0.6148692016757105,1.9412797520871514,,,667452,1,3,"Top",,,,,,,6.4626530862868785,-121.5402719604172,-1.2583574105125046,7.496243613888331,23.42169848559887,-35.80704269130826,3.44,1.65,,,,"84.5",2626,"6.9",718649,680777,456781,624503,669304,571657,663616,572191,670242,"53.62",,,,,,,,15,3,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",31,"0.048","-0.055",,,,,"0.055",,0,0,0.499,0.501,28,28,29,29,1,0,6,2,6,1,"3.63","-0.88","-0.88","48.7",,,,,
"SL","2023-04-11","83.5","-1.82","5.3","Rodríguez, José",641820,642578,"truncated_pa","called_strike",,,,,9,,"R","R","R","CHC","SEA","S",2,,1,0,2023,"0.51","0.01",0.3817351916429729,2.2109480233272163,,,663611,2,6,"Bot",,,,,,,4.072767674130572,-121.65007518461731,-0.7180405350367869,4.303601454899195,23.59981835332603,-32.193409426952265,3.52701911897773,1.65317898508184,,,,"83.7",2570,"6.4",718617,663728,664034,543939,553993,641487,672284,677594,606192,"54.14",,,"0",0,0,0,,71,2,"Slider",14,8,14,8,8,14,14,8,"Standard","Standard",56,"-0.002","-0.316",,,,,"0.316",,6,6,0.985,0.985,27,31,28,31,1,4,,1,,1,"3.25","-0.51","-0.51","36.8",,,,,
"CU","2023-09-27","83.5","-2.2","5.99","Oviedo, Johan",679032,670912,"truncated_pa","called_strike",,,,,4,,"R","R","R","PHI","PIT","S",2,,0,0,2023,"0.76","0.13",-0.6824138240180577,2.668613839839072,,,665506,2,5,"Bot",,,,,,,2.0122756743405343,-121.68292266797128,-1.4817999894496723,7.190292871725989,24.087278546655526,-30.785526740485633,3.39018979013699,1.60042217976805,,,,"84.3",2300,"6.8",716415,682848,669707,693304,663647,678894,668804,669261,656582,"53.75",,,"0",0,0,0,,50,1,"Curveball",6,6,6,6,6,6,6,6,"Standard","Standard",139,"-0.031","-0.286",,,,,"0.286",,0,0,0.531,0.531,25,22,25,23,3,2,6,1,,3,"3.13","-0.76","-0.76","35.4",,,,,
"ST","2023-09-23","83.5","-2.46","4.7","Topa, Justin",641598,623437,"truncated_pa","called_strike",,,,,3,,"R","R","R","TEX","SEA","S",2,,0,0,2023,"0.63","0.39",0.4902875589230581,2.9163310931523703,,,666969,2,8,"Bot",,,,,,,5.5135199880571255,-121.48536092822174,1.5277567331002957,5.177350329370069,23.419559867016183,-28.839246895127026,3.37986354620155,1.67177509568139,,,,"83",2434,"5.9",716461,663728,664034,676609,553993,641487,664059,677594,664238,"54.6",,,"0",0,0,0,,65,1,"Sweeper",2,0,2,0,0,2,2,0,"Standard","Standard",81,"-0.007","-0.286",,,,,"0.286",,2,2,0.931,0.931,32,32,32,32,1,3,3,1,1,1,"2.88","-0.63","-0.63","8.9",,,,,
"SL","2023-05-09","83.5","-2.46","5.44","Flaherty, Jack",673548,656427,"strikeout_double_play","swinging_strike",,,,,9,"Seiya Suzuki strikes out swinging and Cody Bellinger caught stealing 2nd, catcher Andrew Knizner to second baseman Nolan Gorman to catcher Andrew Knizner.","R","R","R","CHC","STL","S",2,,3,2,2023,"0.69","-0.1",0.8005469626162856,1.3718143413945771,,,641355,1,3,"Bot",,,,,,,6.2023372167814355,-121.46103015410225,-2.711157550905024,5.528010106262416,25.15702809372365,-32.83855425992855,3.1,1.4,,,,"84.1",2523,"6.8",718240,668800,502671,669357,571448,657557,680977,666185,663457,"53.68",,0,"0",1,0,0,,31,6,"Slider",3,4,3,4,4,3,3,4,"Standard","Standard",95,"-0.07","-0.314",,,,,"0.314",,-1,-1,0.447,0.447,27,28,28,29,2,1,5,1,6,1,"3.39","-0.69","-0.69","30.4",,,,,
"KC","2023-08-01","83.3","-1.98","5.99","Cobb, Alex",682998,502171,,"called_strike",,,,,1,,"R","L","R","SF","AZ","S",,,0,0,2023,"0.6","-0.91",-0.41566285097619254,2.774644701018585,,,672695,1,4,"Top",,,,,,,2.3864624895019153,-121.40369653915907,0.7580046900755844,5.553138969486147,22.138889158165487,-41.552998039711255,3.18613056613572,1.55622280553695,,,,"82.4",2690,"5.4",717180,666165,664774,656371,605204,543063,572041,682641,624424,"55.08",,,,,,,,25,1,"Knuckle Curve",0,0,0,0,0,0,0,0,"Standard","Standard",39,"0.052","-0.042",,,,,"0.042",,0,0,0.497,0.503,35,22,36,23,2,1,7,1,5,1,"4.17","-0.6","0.6","42.4",,,,,
"SL","2023-04-14","83.3","-2.78","5.3","Houck, Tanner",621493,656557,"truncated_pa","ball",,,,,14,,"R","R","R","BOS","LAA","B",2,,0,1,2023,"1.15","0.02",1.5100574248378291,2.4105608068724678,,,650859,2,2,"Top",,,,,,,7.565736399181152,-121.14622206093101,-0.18259236959523184,9.753204636545483,25.01060351683655,-32.15663183765271,3.51233167082933,1.64986560634974,,,,"83",2590,"6.2",718580,657136,671213,624414,646240,644374,608701,571771,657077,"54.28",,,"0",0,0,0,,14,2,"Slider",0,2,2,0,2,0,2,0,"Infield shade","Standard",57,"0.015","-0.241",,,,,"0.241",,-2,2,0.326,0.6739999999999999,27,29,27,30,2,1,6,2,6,1,"3.28","-1.15","-1.15","19.3",,,,,
"CH","2023-05-18","83.2","2.29","5.23","Allen, Logan",518735,671106,"truncated_pa","ball",,,,,14,,"R","R","L","CWS","CLE","B",2,,1,2,2023,"-0.09","0.34",0.14514388429094532,1.207711527233434,,,669394,2,5,"Bot",,,,,,,-4.749161617130178,-121.10480141324689,-3.4236894229470147,0.08908752245264309,24.95304342386576,-28.347929326168,3.20923342945819,1.45786206074369,,,,"83.4",959,"6.5",718125,595956,672356,665926,677587,642708,680757,664702,686823,"54",,,"0",0,0,0,,40,5,"Changeup",1,1,1,1,1,1,1,1,"Standard","Standard",142,"-0.022","-0.207",,,,,"0.207",,0,0,0.522,0.522,24,34,25,35,3,2,6,1,5,3,"2.96","-0.09","0.09","44.9",,,,,
"CH","2023-05-24","83.2","-2.69","5.75","Brogdon, Connor",645444,641401,"strikeout_double_play","swinging_strike",,,,,8,"Jose Herrera strikes out swinging and Dominic Fletcher caught stealing 2nd, catcher Garrett Stubbs to shortstop Trea Turner to catcher Garrett Stubbs.","R","L","R","PHI","AZ","S",2,,1,2,2023,"-1.58","0.35",-0.057538340654370135,1.4947706827115863,,,666150,1,8,"Top",,,,,,,9.152447115446321,-120.7829443937978,-3.931120253753238,-17.26492486639003,25.32481303484573,-28.151893289764715,3.12,1.43,,,,"83.2",2370,"6.6",718043,596117,665019,681082,664761,607208,656941,669016,592206,"53.92",,0,"0",1,0,0,,67,5,"Changeup",3,5,5,3,5,3,5,3,"Strategic","Standard",254,"0.025","-0.183",,,,,"0.183",,-2,2,0.142,0.858,28,26,28,26,1,3,3,3,4,2,"2.98","1.58","-1.58","30.7",,,,,
"CU","2023-05-02","83.2","0.04","6.82","Karinchak, James",518934,675916,,"ball",,,,,12,,"R","R","R","NYY","CLE","B",,,1,2,2023,"0.24","-0.66",1.5944247278209902,2.583433658208305,,,519203,1,6,"Bot",,,,,,,3.0863113437629077,-121.18842741916365,-1.953556157193776,1.7172294465299227,24.019448344445898,-38.527683041904275,3.17552972787644,1.57011815163777,,,,"83",2379,"6.1",718339,572287,605137,665926,608070,642708,680757,664702,686823,"54.38",,,,,,,,49,4,"Curveball",2,2,2,2,2,2,2,2,"Standard","Standard",53,"-0.051","0.047",,,,,"-0.047",,0,0,0.565,0.565,27,34,28,35,1,2,3,1,4,1,"3.95","-0.24","-0.24","67.8",,,,,
"ST","2023-08-15","83.1","2.01","5.53","Bummer, Aaron",664023,607481,,"called_strike",,,,,13,,"R","R","L","CHC","CWS","S",,,0,0,2023,"-1.32","-0.29",-0.8687169317146164,2.388798378190977,,,663538,1,7,"Bot",,,,,,,-3.996390849680788,-120.8574832067959,-0.06384722322638337,-11.889312341324922,26.8666019904556,-35.200129073934946,3.41743468635952,1.59688309607316,,,,"82.4",2541,"6.2",716986,518735,683734,621545,660162,462101,643217,673357,693049,"54.32",,,,,,,,61,1,"Sweeper",3,4,3,4,4,3,3,4,"Standard","Standard",301,"-0.095","-0.042",,,,,"0.042",,-1,-1,0.37,0.37,29,28,30,29,1,3,2,2,1,1,"3.63","-1.32","1.32","17.8",,,,,
"SL","2023-08-01","83.1","-3.59","5.38","Walker, Ryan",608348,676254,,"ball",,,,,14,,"R","R","R","SF","AZ","B",,,0,0,2023,"0.72","0.1",1.154202966516366,2.0685782373293047,,,607054,0,8,"Top",,,,,,,9.400110795019868,-120.85489501324406,-1.3760244740749517,5.454178476741755,21.183312707742704,-31.091301371177735,3.45603477250884,1.646206732541,,,,"82.9",2356,"6",717180,672275,664774,656371,605204,543063,572041,682641,624424,"54.55",,,,,,,,56,1,"Slider",4,3,3,4,3,4,3,4,"Strategic","Standard",72,"0.136","0.03",,,,,"-0.03",,1,-1,0.657,0.34299999999999997,27,28,28,29,1,2,3,3,4,2,"3.17","-0.72","-0.72","19.8",,,,,
"SL","2023-06-09","83.1","-1.47","6.25","Smith-Shawver, AJ",600869,700363,,"ball",,,,,12,,"R","L","R","ATL","WSH","B",,,1,1,2023,"0.35","0.32",0.10275679008223038,4.440128100077684,,,671277,1,1,"Top",,,,,,,2.933059636429586,-121.05489672635363,1.6797083197479794,2.888978679433793,22.800520080258835,-29.5437687178323,3.33479745711775,1.59925458891288,,,,"83.6",1912,"6.5",717829,669221,621566,645277,663586,606115,592696,671739,660670,"54",,,,,,,,4,3,"Slider",0,1,1,0,1,0,1,0,"Standard","Standard",183,"0.034","0.046",,,,,"-0.046",,-1,1,0.403,0.597,20,29,21,30,1,0,5,2,6,1,"2.96","-0.35","0.35","51.9",,,,,
"KC","2023-07-04","83.1","-2.68","5.92","Abbott, Cory",668715,676265,,"ball",,,,,14,,"R","R","R","WSH","CIN","B",,,0,1,2023,"0.19","-0.81",1.1669867782758323,2.1611966391850985,,,682829,0,6,"Top",,,,,,,8.387570471726288,-120.81078463649904,-0.5406058526612226,0.23004728786749223,23.832320995493017,-40.179455906241394,3.3890447746724,1.69149346377377,,,,"82.5",2359,"6",717507,656180,642086,671277,600869,682928,572816,656537,657041,"54.53",,,,,,,,52,2,"Knuckle Curve",2,7,7,2,7,2,7,2,"Standard","Standard",33,"0.01","0.024",,,,,"-0.024",,-5,5,0.042,0.958,27,25,28,26,1,3,3,1,2,1,"4.12","-0.19","-0.19","44.1",,,,,
"CU","2023-05-06","83","-1.38","5.44","Germán, Domingo",668227,593334,,"ball",,,,,11,,"R","R","R","TB","NYY","B",,,0,0,2023,"0.03","0.1",-0.237693342544061,3.798398674608246,542194,,677551,1,5,"Bot",,,,,,,2.542534058192928,-120.8528852757361,2.461560710259153,-0.2028530448477005,23.096852369820915,-31.868248285399304,3.3212150297142,1.48939385457837,,,,"82.5",2580,"5.9",718291,543309,519203,650402,518934,683011,543305,643396,641343,"54.64",,,,,,,,39,1,"Curveball",2,0,2,0,0,2,2,0,"Standard","Standard",79,"-0.049","0.041",,,,,"-0.041",,2,2,0.856,0.856,30,28,31,28,3,2,5,1,5,1,"3.2","-0.03","-0.03","33.9",,,,,
"SL","2023-04-02","82.9","1.14","5.5","Falter, Bailey",608369,663559,,"ball",,,,,13,,"R","L","L","TEX","PHI","B",,,2,2,2023,"-0.37","0.33",-0.7038070293976585,1.2852609409223392,,,543760,0,1,"Bot",,,,,,,-3.5768408627097674,-120.74245672495003,-3.9285462387601484,-2.9869663733107523,21.448000490623325,-28.449920571563908,3.69998460604754,1.5276378289112,,,,"85.2",2004,"7.6",718739,592663,664761,681082,624641,607208,543281,665506,592206,"52.94",,,,,,,,7,5,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",221,"-0.048","0.088",,,,,"-0.088",,0,0,0.578,0.578,26,29,26,29,1,0,,1,6,1,"2.96","-0.37","-0.37","54.8",,,,,
"CH","2023-04-10","82.6","1.66","5.45","Matz, Steven",592178,571927,"strikeout_double_play","swinging_strike",,,,,5,"Kris Bryant strikes out swinging and Charlie Blackmon caught stealing 2nd, catcher Willson Contreras to second baseman Nolan Gorman to first baseman Brendan Donovan to shortstop Tommy Edman to catcher Willson Contreras. Ezequiel Tovar scores.","R","R","L","COL","STL","S",2,,3,2,2023,"0.67","-0.09",-0.07897126865305615,2.287399104235272,678662,,453568,1,3,"Bot",,,,,,,-5.299858741677849,-120.33548312018077,-0.6313928916857104,7.430536998817758,20.062554944229962,-33.13818201092736,3.28,1.66,,,,"83.6",2281,"6.6",718629,575929,680977,669357,571448,669242,676475,666185,691023,"53.91",,0,"0",1,0,0,,21,6,"Changeup",1,0,1,0,0,2,2,0,"Standard","Standard",92,"-0.005","-0.36",,,,,"0.36",,1,1,0.734,0.734,32,31,32,31,2,1,6,1,5,1,"3.39","0.67","-0.67","32.0",,,,,
